sizeFolder,iterFolder,trainSize,mcrTrain,fprTrain,fnrTrain,testSize,mcrTest,fprTest,fnrTest,runtime,t_t,x_t,c_t
60,0,120,0.016666666666666666,0.03225806451612903,0.0,1080,0.03888888888888889,0.03544776119402985,0.042279411764705885,0.154913565,0.5,1.0,0.1
60,15,120,0.016666666666666666,0.03225806451612903,0.0,1080,0.022222222222222223,0.03597122302158273,0.007633587786259542,0.143961397,0.5,1.0,0.1
150,11,300,0.016666666666666666,0.03225806451612903,0.0,900,0.027777777777777776,0.037037037037037035,0.018140589569160998,0.201087014,0.5,1.0,0.1
150,10,300,0.02,0.038461538461538464,0.0,900,0.03111111111111111,0.033185840707964605,0.029017857142857144,0.267766447,0.5,1.0,0.1
150,18,300,0.013333333333333334,0.025974025974025976,0.0,900,0.03888888888888889,0.03991130820399113,0.0378619153674833,0.203228732,0.5,1.0,0.1
150,8,300,0.016666666666666666,0.03225806451612903,0.0,900,0.024444444444444446,0.0367965367965368,0.01141552511415525,0.207210545,0.5,1.0,0.1
150,2,300,0.016666666666666666,0.03225806451612903,0.0,900,0.021111111111111112,0.03655913978494624,0.004597701149425287,0.245955607,0.5,1.0,0.1
150,16,300,0.006666666666666667,0.013157894736842105,0.0,900,0.028888888888888888,0.04310344827586207,0.013761467889908258,0.236130868,0.5,1.0,0.1
150,5,300,0.023333333333333334,0.044585987261146494,0.0,900,0.017777777777777778,0.032327586206896554,0.0022935779816513763,0.205424613,0.5,1.0,0.1
150,9,300,0.016666666666666666,0.03225806451612903,0.0,900,0.02,0.03648068669527897,0.002304147465437788,0.234246368,0.5,1.0,0.1
150,3,300,0.03,0.05660377358490566,0.0,900,0.01888888888888889,0.02832244008714597,0.009070294784580499,0.2037955,0.5,1.0,0.1
150,14,300,0.02,0.038461538461538464,0.0,900,0.025555555555555557,0.03282275711159737,0.01805869074492099,0.205950394,0.5,1.0,0.1
150,4,300,0.013333333333333334,0.025974025974025976,0.0,900,0.021111111111111112,0.03854389721627409,0.0023094688221709007,0.233363576,0.5,1.0,0.1
150,6,300,0.03,0.05660377358490566,0.0,900,0.025555555555555557,0.026607538802660754,0.024498886414253896,0.204862468,0.5,1.0,0.1
150,7,300,0.02,0.038461538461538464,0.0,900,0.01888888888888889,0.034408602150537634,0.0022988505747126436,0.181859192,0.5,1.0,0.1
150,12,300,0.023333333333333334,0.044585987261146494,0.0,900,0.025555555555555557,0.03282275711159737,0.01805869074492099,0.185131372,0.5,1.0,0.1
150,1,300,0.023333333333333334,0.044585987261146494,0.0,900,0.023333333333333334,0.032679738562091505,0.013605442176870748,0.210683882,0.5,1.0,0.1
150,17,300,0.023333333333333334,0.044585987261146494,0.0,900,0.01888888888888889,0.032397408207343416,0.004576659038901602,0.186956514,0.5,1.0,0.1
150,19,300,0.02666666666666667,0.05063291139240506,0.0,900,0.024444444444444446,0.028634361233480177,0.020179372197309416,0.213872832,0.5,1.0,0.1
150,13,300,0.016666666666666666,0.03225806451612903,0.0,900,0.03,0.037199124726477024,0.022573363431151242,0.186208816,0.5,1.0,0.1
150,0,300,0.023333333333333334,0.044585987261146494,0.0,900,0.02,0.032467532467532464,0.00684931506849315,0.180070133,0.5,1.0,0.1
150,15,300,0.03,0.05660377358490566,0.0,900,0.03111111111111111,0.029017857142857144,0.033185840707964605,0.235019705,0.5,1.0,0.1
300,11,600,0.015,0.02912621359223301,0.0,600,0.025,0.04180064308681672,0.006920415224913495,0.644218802,0.5,1.0,0.1
300,10,600,0.02,0.038461538461538464,0.0,600,0.018333333333333333,0.032362459546925564,0.003436426116838488,0.646985685,0.5,1.0,0.1
300,18,600,0.02,0.038461538461538464,0.0,600,0.02,0.032467532467532464,0.00684931506849315,0.641260953,0.5,1.0,0.1
300,8,600,0.02,0.038461538461538464,0.0,600,0.02,0.032467532467532464,0.00684931506849315,0.588208203,0.5,1.0,0.1
300,2,600,0.023333333333333334,0.044585987261146494,0.0,600,0.015,0.026058631921824105,0.0034129692832764505,0.646312673,0.5,1.0,0.1
300,16,600,0.018333333333333333,0.03536977491961415,0.0,600,0.021666666666666667,0.03559870550161812,0.006872852233676976,0.419946485,0.5,1.0,0.1
300,5,600,0.02,0.038461538461538464,0.0,600,0.021666666666666667,0.03257328990228013,0.010238907849829351,0.55324943,0.5,1.0,0.1
300,9,600,0.018333333333333333,0.03536977491961415,0.0,600,0.02,0.035483870967741936,0.0034482758620689655,0.446758638,0.5,1.0,0.1
300,3,600,0.018333333333333333,0.03536977491961415,0.0,600,0.023333333333333334,0.03571428571428571,0.010273972602739725,0.620978242,0.5,1.0,0.1
300,14,600,0.021666666666666667,0.04153354632587859,0.0,600,0.018333333333333333,0.029315960912052116,0.006825938566552901,0.507074362,0.5,1.0,0.1
300,4,600,0.013333333333333334,0.025974025974025976,0.0,600,0.025,0.04472843450479233,0.003484320557491289,0.617767009,0.5,1.0,0.1
300,6,600,0.021666666666666667,0.04153354632587859,0.0,600,0.015,0.02912621359223301,0.0,0.585631007,0.5,1.0,0.1
300,7,600,0.025,0.047619047619047616,0.0,600,0.011666666666666667,0.02280130293159609,0.0,0.652154821,0.5,1.0,0.1
300,12,600,0.018333333333333333,0.03536977491961415,0.0,600,0.023333333333333334,0.03571428571428571,0.010273972602739725,0.569918533,0.5,1.0,0.1
300,1,600,0.02,0.038461538461538464,0.0,600,0.023333333333333334,0.032679738562091505,0.013605442176870748,0.561067889,0.5,1.0,0.1
300,17,600,0.021666666666666667,0.04153354632587859,0.0,600,0.016666666666666666,0.02922077922077922,0.003424657534246575,0.649379998,0.5,1.0,0.1
300,19,600,0.028333333333333332,0.05362776025236593,0.0,600,0.008333333333333333,0.01639344262295082,0.0,0.646300706,0.5,1.0,0.1
300,13,600,0.013333333333333334,0.025974025974025976,0.0,600,0.025,0.04472843450479233,0.003484320557491289,0.654752388,0.5,1.0,0.1
300,0,600,0.02,0.038461538461538464,0.0,600,0.023333333333333334,0.032679738562091505,0.013605442176870748,0.380614525,0.5,1.0,0.1
300,15,600,0.016666666666666666,0.03225806451612903,0.0,600,0.023333333333333334,0.03870967741935484,0.006896551724137931,0.64327483,0.5,1.0,0.1
