sizeFolder,iterFolder,trainSize,mcrTrain,fprTrain,fnrTrain,testSize,mcrTest,fprTest,fnrTest,runtime,t_t,x_t,c_t
150,17,300,0.02,0.038461538461538464,0.0,900,0.028888888888888888,0.03303964757709251,0.02466367713004484,1.155517179,0.1,1.0,0.5
150,19,300,0.02666666666666667,0.05063291139240506,0.0,900,0.024444444444444446,0.028634361233480177,0.020179372197309416,1.166723131,0.1,1.0,0.5
150,13,300,0.013333333333333334,0.025974025974025976,0.0,900,0.03111111111111111,0.03728070175438596,0.024774774774774775,1.051730375,0.1,1.0,0.5
150,0,300,0.023333333333333334,0.044585987261146494,0.0,900,0.023333333333333334,0.030634573304157548,0.01580135440180587,1.071871633,0.1,1.0,0.5
150,15,300,0.03,0.05660377358490566,0.0,900,0.03,0.026845637583892617,0.033112582781456956,1.214174918,0.1,1.0,0.5
300,11,600,0.015,0.02912621359223301,0.0,600,0.02666666666666667,0.041935483870967745,0.010344827586206896,2.943148754,0.1,1.0,0.5
300,10,600,0.018333333333333333,0.03536977491961415,0.0,600,0.025,0.03278688524590164,0.01694915254237288,2.428176617,0.1,1.0,0.5
300,18,600,0.02,0.038461538461538464,0.0,600,0.025,0.0297029702970297,0.020202020202020204,2.570464752,0.1,1.0,0.5
300,8,600,0.018333333333333333,0.03536977491961415,0.0,600,0.021666666666666667,0.03257328990228013,0.010238907849829351,3.174100835,0.1,1.0,0.5
300,2,600,0.023333333333333334,0.044585987261146494,0.0,600,0.015,0.026058631921824105,0.0034129692832764505,2.059454304,0.1,1.0,0.5
300,16,600,0.016666666666666666,0.03225806451612903,0.0,600,0.035,0.036544850498338874,0.033444816053511704,2.55481327,0.1,1.0,0.5
300,5,600,0.018333333333333333,0.03536977491961415,0.0,600,0.028333333333333332,0.033003300330033,0.02356902356902357,2.546554094,0.1,1.0,0.5
300,9,600,0.018333333333333333,0.03536977491961415,0.0,600,0.025,0.035830618892508145,0.013651877133105802,2.166296905,0.1,1.0,0.5
300,3,600,0.018333333333333333,0.03536977491961415,0.0,600,0.02666666666666667,0.03594771241830065,0.017006802721088437,2.555369534,0.1,1.0,0.5
300,14,600,0.021666666666666667,0.04153354632587859,0.0,600,0.018333333333333333,0.029315960912052116,0.006825938566552901,2.910739349,0.1,1.0,0.5
300,4,600,0.011666666666666667,0.02280130293159609,0.0,600,0.028333333333333332,0.04501607717041801,0.010380622837370242,2.161674988,0.1,1.0,0.5
300,6,600,0.021666666666666667,0.04153354632587859,0.0,600,0.016666666666666666,0.026143790849673203,0.006802721088435374,2.728019553,0.1,1.0,0.5
300,7,600,0.025,0.047619047619047616,0.0,600,0.013333333333333334,0.02287581699346405,0.003401360544217687,3.166111744,0.1,1.0,0.5
300,12,600,0.016666666666666666,0.03225806451612903,0.0,600,0.03166666666666667,0.036303630363036306,0.026936026936026935,1.845925219,0.1,1.0,0.5
300,1,600,0.02,0.038461538461538464,0.0,600,0.025,0.03278688524590164,0.01694915254237288,2.419808353,0.1,1.0,0.5
300,17,600,0.021666666666666667,0.04153354632587859,0.0,600,0.018333333333333333,0.029315960912052116,0.006825938566552901,2.202932793,0.1,1.0,0.5
300,19,600,0.028333333333333332,0.05362776025236593,0.0,600,0.011666666666666667,0.0165016501650165,0.006734006734006734,2.573016467,0.1,1.0,0.5
300,13,600,0.013333333333333334,0.025974025974025976,0.0,600,0.028333333333333332,0.04501607717041801,0.010380622837370242,2.777261112,0.1,1.0,0.5
300,0,600,0.018333333333333333,0.03536977491961415,0.0,600,0.035,0.033444816053511704,0.036544850498338874,1.805750064,0.1,1.0,0.5
300,15,600,0.015,0.02912621359223301,0.0,600,0.03333333333333333,0.039473684210526314,0.02702702702702703,2.704359356,0.1,1.0,0.5
