sizeFolder,iterFolder,trainSize,mcrTrain,fprTrain,fnrTrain,testSize,mcrTest,fprTest,fnrTest,runtime,t_t,x_t,c_t
150,2,300,0.016666666666666666,0.03225806451612903,0.0,900,0.02,0.03648068669527897,0.002304147465437788,0.256794999,1.0,1.0,10.0
150,16,300,0.006666666666666667,0.013157894736842105,0.0,900,0.027777777777777776,0.043010752688172046,0.011494252873563218,0.134723036,1.0,1.0,10.0
150,5,300,0.023333333333333334,0.044585987261146494,0.0,900,0.016666666666666666,0.03225806451612903,0.0,0.114770475,1.0,1.0,10.0
150,9,300,0.016666666666666666,0.03225806451612903,0.0,900,0.01888888888888889,0.03640256959314775,0.0,0.112991689,1.0,1.0,10.0
150,3,300,0.03,0.05660377358490566,0.0,900,0.017777777777777778,0.02826086956521739,0.006818181818181818,0.097478434,1.0,1.0,10.0
150,14,300,0.02,0.038461538461538464,0.0,900,0.025555555555555557,0.034858387799564274,0.015873015873015872,0.117532181,1.0,1.0,10.0
150,4,300,0.013333333333333334,0.025974025974025976,0.0,900,0.021111111111111112,0.03854389721627409,0.0023094688221709007,0.122439048,1.0,1.0,10.0
150,6,300,0.03,0.05660377358490566,0.0,900,0.025555555555555557,0.02869757174392936,0.02237136465324385,0.096965183,1.0,1.0,10.0
150,7,300,0.02,0.038461538461538464,0.0,900,0.017777777777777778,0.034334763948497854,0.0,0.121165977,1.0,1.0,10.0
150,12,300,0.023333333333333334,0.044585987261146494,0.0,900,0.024444444444444446,0.03275109170305677,0.01583710407239819,0.096981678,1.0,1.0,10.0
150,1,300,0.023333333333333334,0.044585987261146494,0.0,900,0.022222222222222223,0.03260869565217391,0.011363636363636364,0.114249536,1.0,1.0,10.0
150,17,300,0.023333333333333334,0.044585987261146494,0.0,900,0.017777777777777778,0.032327586206896554,0.0022935779816513763,0.113853299,1.0,1.0,10.0
150,19,300,0.02666666666666667,0.05063291139240506,0.0,900,0.024444444444444446,0.03070175438596491,0.018018018018018018,0.097841562,1.0,1.0,10.0
150,13,300,0.016666666666666666,0.03225806451612903,0.0,900,0.03,0.037199124726477024,0.022573363431151242,0.097888399,1.0,1.0,10.0
150,0,300,0.023333333333333334,0.044585987261146494,0.0,900,0.02,0.032467532467532464,0.00684931506849315,0.098465884,1.0,1.0,10.0
150,15,300,0.03,0.05660377358490566,0.0,900,0.028888888888888888,0.028888888888888888,0.028888888888888888,0.112782155,1.0,1.0,10.0
300,11,600,0.015,0.02912621359223301,0.0,600,0.025,0.04180064308681672,0.006920415224913495,0.206997333,1.0,1.0,10.0
300,10,600,0.02,0.038461538461538464,0.0,600,0.016666666666666666,0.03225806451612903,0.0,0.333186776,1.0,1.0,10.0
300,18,600,0.02,0.038461538461538464,0.0,600,0.02,0.032467532467532464,0.00684931506849315,0.342509979,1.0,1.0,10.0
300,8,600,0.02,0.038461538461538464,0.0,600,0.02,0.032467532467532464,0.00684931506849315,0.209356792,1.0,1.0,10.0
300,2,600,0.023333333333333334,0.044585987261146494,0.0,600,0.015,0.026058631921824105,0.0034129692832764505,0.335058979,1.0,1.0,10.0
300,16,600,0.018333333333333333,0.03536977491961415,0.0,600,0.02,0.035483870967741936,0.0034482758620689655,0.330525245,1.0,1.0,10.0
300,5,600,0.02,0.038461538461538464,0.0,600,0.021666666666666667,0.03257328990228013,0.010238907849829351,0.180316645,1.0,1.0,10.0
300,9,600,0.018333333333333333,0.03536977491961415,0.0,600,0.018333333333333333,0.03536977491961415,0.0,0.332962856,1.0,1.0,10.0
300,3,600,0.018333333333333333,0.03536977491961415,0.0,600,0.021666666666666667,0.03559870550161812,0.006872852233676976,0.333650088,1.0,1.0,10.0
300,14,600,0.021666666666666667,0.04153354632587859,0.0,600,0.016666666666666666,0.02922077922077922,0.003424657534246575,0.204903971,1.0,1.0,10.0
300,4,600,0.013333333333333334,0.025974025974025976,0.0,600,0.023333333333333334,0.044585987261146494,0.0,0.33598019,1.0,1.0,10.0
300,6,600,0.021666666666666667,0.04153354632587859,0.0,600,0.015,0.02912621359223301,0.0,0.335989091,1.0,1.0,10.0
300,7,600,0.025,0.047619047619047616,0.0,600,0.011666666666666667,0.02280130293159609,0.0,0.204412372,1.0,1.0,10.0
300,12,600,0.018333333333333333,0.03536977491961415,0.0,600,0.023333333333333334,0.03571428571428571,0.010273972602739725,0.28747926,1.0,1.0,10.0
300,1,600,0.02,0.038461538461538464,0.0,600,0.021666666666666667,0.03257328990228013,0.010238907849829351,0.289940613,1.0,1.0,10.0
300,17,600,0.021666666666666667,0.04153354632587859,0.0,600,0.016666666666666666,0.02922077922077922,0.003424657534246575,0.205330296,1.0,1.0,10.0
300,19,600,0.028333333333333332,0.05362776025236593,0.0,600,0.008333333333333333,0.01639344262295082,0.0,0.336174228,1.0,1.0,10.0
300,13,600,0.013333333333333334,0.025974025974025976,0.0,600,0.025,0.04472843450479233,0.003484320557491289,0.334148436,1.0,1.0,10.0
300,0,600,0.02,0.038461538461538464,0.0,600,0.021666666666666667,0.03257328990228013,0.010238907849829351,0.193055245,1.0,1.0,10.0
300,15,600,0.016666666666666666,0.03225806451612903,0.0,600,0.021666666666666667,0.03858520900321544,0.0034602076124567475,0.340296318,1.0,1.0,10.0
