sizeFolder,iterFolder,trainSize,mcrTrain,fprTrain,fnrTrain,testSize,mcrTest,fprTest,fnrTest,runtime,t_t,x_t,c_t
150,0,300,0.023333333333333334,0.044585987261146494,0.0,900,0.05333333333333334,0.034722222222222224,0.07051282051282051,0.275625041,0.5,0.5,0.5
150,15,300,0.03,0.05660377358490566,0.0,900,0.06222222222222222,0.028708133971291867,0.0912863070539419,0.310283675,0.5,0.5,0.5
300,11,600,0.015,0.02912621359223301,0.0,600,0.045,0.04040404040404041,0.04950495049504951,0.845160263,0.5,0.5,0.5
300,10,600,0.02,0.038461538461538464,0.0,600,0.045,0.034129692832764506,0.05537459283387622,0.943093317,0.5,0.5,0.5
300,18,600,0.02,0.038461538461538464,0.0,600,0.03,0.033112582781456956,0.026845637583892617,0.733094553,0.5,0.5,0.5
300,8,600,0.02,0.038461538461538464,0.0,600,0.021666666666666667,0.03257328990228013,0.010238907849829351,0.836986632,0.5,0.5,0.5
300,2,600,0.023333333333333334,0.044585987261146494,0.0,600,0.03166666666666667,0.023728813559322035,0.03934426229508197,0.581833115,0.5,0.5,0.5
300,16,600,0.018333333333333333,0.03536977491961415,0.0,600,0.055,0.03806228373702422,0.0707395498392283,0.829563179,0.5,0.5,0.5
300,5,600,0.02,0.038461538461538464,0.0,600,0.03833333333333333,0.03367003367003367,0.0429042904290429,0.525410639,0.5,0.5,0.5
300,9,600,0.018333333333333333,0.03536977491961415,0.0,600,0.025,0.035830618892508145,0.013651877133105802,0.804821156,0.5,0.5,0.5
300,3,600,0.018333333333333333,0.03536977491961415,0.0,600,0.045,0.034129692832764506,0.05537459283387622,0.838275155,0.5,0.5,0.5
300,14,600,0.021666666666666667,0.04153354632587859,0.0,600,0.021666666666666667,0.029508196721311476,0.013559322033898305,0.773884558,0.5,0.5,0.5
300,4,600,0.013333333333333334,0.025974025974025976,0.0,600,0.04,0.046052631578947366,0.033783783783783786,0.838818912,0.5,0.5,0.5
300,6,600,0.021666666666666667,0.04153354632587859,0.0,600,0.058333333333333334,0.03180212014134275,0.08201892744479496,0.633280939,0.5,0.5,0.5
300,7,600,0.025,0.047619047619047616,0.0,600,0.02,0.023178807947019868,0.016778523489932886,0.782999012,0.5,0.5,0.5
300,12,600,0.018333333333333333,0.03536977491961415,0.0,600,0.03333333333333333,0.03642384105960265,0.030201342281879196,0.517834342,0.5,0.5,0.5
300,1,600,0.02,0.038461538461538464,0.0,600,0.043333333333333335,0.034013605442176874,0.05228758169934641,0.761988724,0.5,0.5,0.5
300,17,600,0.021666666666666667,0.04153354632587859,0.0,600,0.03666666666666667,0.030405405405405407,0.04276315789473684,0.823699542,0.5,0.5,0.5
300,19,600,0.028333333333333332,0.05362776025236593,0.0,600,0.03333333333333333,0.017241379310344827,0.04838709677419355,0.850861814,0.5,0.5,0.5
300,13,600,0.013333333333333334,0.025974025974025976,0.0,600,0.03666666666666667,0.0457516339869281,0.027210884353741496,0.83855684,0.5,0.5,0.5
300,0,600,0.02,0.038461538461538464,0.0,600,0.03166666666666667,0.03322259136212625,0.030100334448160536,0.676741002,0.5,0.5,0.5
300,15,600,0.016666666666666666,0.03225806451612903,0.0,600,0.03833333333333333,0.03986710963455149,0.03678929765886288,0.838157749,0.5,0.5,0.5
