sizeFolder,iterFolder,trainSize,mcrTrain,fprTrain,fnrTrain,testSize,mcrTest,fprTest,fnrTest,runtime,t_t,x_t,c_t
150,5,300,0.023333333333333334,0.044585987261146494,0.0,900,0.017777777777777778,0.034334763948497854,0.0,0.109719195,5.0,1.0,10.0
150,9,300,0.016666666666666666,0.03225806451612903,0.0,900,0.02,0.038461538461538464,0.0,0.066171879,5.0,1.0,10.0
150,3,300,0.03333333333333333,0.0625,0.0,900,0.017777777777777778,0.02826086956521739,0.006818181818181818,0.074439495,5.0,1.0,10.0
150,14,300,0.023333333333333334,0.044585987261146494,0.0,900,0.017777777777777778,0.034334763948497854,0.0,0.038026067,5.0,1.0,10.0
150,4,300,0.013333333333333334,0.025974025974025976,0.0,900,0.022222222222222223,0.0405982905982906,0.0023148148148148147,0.061390193,5.0,1.0,10.0
150,6,300,0.03,0.05660377358490566,0.0,900,0.01888888888888889,0.03036876355748373,0.00683371298405467,0.047746605,5.0,1.0,10.0
150,7,300,0.02,0.038461538461538464,0.0,900,0.01888888888888889,0.03640256959314775,0.0,0.063068683,5.0,1.0,10.0
150,12,300,0.023333333333333334,0.044585987261146494,0.0,900,0.021111111111111112,0.03455723542116631,0.006864988558352402,0.055101846,5.0,1.0,10.0
150,1,300,0.023333333333333334,0.044585987261146494,0.0,900,0.01888888888888889,0.034408602150537634,0.0022988505747126436,0.062138486,5.0,1.0,10.0
150,17,300,0.023333333333333334,0.044585987261146494,0.0,900,0.01888888888888889,0.034408602150537634,0.0022988505747126436,0.060737589,5.0,1.0,10.0
150,19,300,0.02666666666666667,0.05063291139240506,0.0,900,0.017777777777777778,0.032327586206896554,0.0022935779816513763,0.029692038,5.0,1.0,10.0
150,13,300,0.016666666666666666,0.03225806451612903,0.0,900,0.023333333333333334,0.03870967741935484,0.006896551724137931,0.031655343,5.0,1.0,10.0
150,0,300,0.023333333333333334,0.044585987261146494,0.0,900,0.021111111111111112,0.03455723542116631,0.006864988558352402,0.030067197,5.0,1.0,10.0
150,15,300,0.03,0.05660377358490566,0.0,900,0.028888888888888888,0.028888888888888888,0.028888888888888888,0.035063884,5.0,1.0,10.0
300,11,600,0.015,0.02912621359223301,0.0,600,0.02666666666666667,0.04487179487179487,0.006944444444444444,0.096775256,5.0,1.0,10.0
300,10,600,0.02,0.038461538461538464,0.0,600,0.018333333333333333,0.03536977491961415,0.0,0.100439936,5.0,1.0,10.0
300,18,600,0.02,0.038461538461538464,0.0,600,0.021666666666666667,0.03559870550161812,0.006872852233676976,0.08247182,5.0,1.0,10.0
300,8,600,0.02,0.038461538461538464,0.0,600,0.021666666666666667,0.03559870550161812,0.006872852233676976,0.080041611,5.0,1.0,10.0
300,2,600,0.023333333333333334,0.044585987261146494,0.0,600,0.016666666666666666,0.02922077922077922,0.003424657534246575,0.080185951,5.0,1.0,10.0
300,16,600,0.02,0.038461538461538464,0.0,600,0.02,0.035483870967741936,0.0034482758620689655,0.05463838,5.0,1.0,10.0
300,5,600,0.02,0.038461538461538464,0.0,600,0.023333333333333334,0.03571428571428571,0.010273972602739725,0.069814696,5.0,1.0,10.0
300,9,600,0.018333333333333333,0.03536977491961415,0.0,600,0.02,0.038461538461538464,0.0,0.079968893,5.0,1.0,10.0
300,3,600,0.018333333333333333,0.03536977491961415,0.0,600,0.023333333333333334,0.03870967741935484,0.006896551724137931,0.080951125,5.0,1.0,10.0
300,14,600,0.021666666666666667,0.04153354632587859,0.0,600,0.018333333333333333,0.032362459546925564,0.003436426116838488,0.082123096,5.0,1.0,10.0
300,4,600,0.013333333333333334,0.025974025974025976,0.0,600,0.025,0.047619047619047616,0.0,0.081775069,5.0,1.0,10.0
300,6,600,0.021666666666666667,0.04153354632587859,0.0,600,0.016666666666666666,0.03225806451612903,0.0,0.081974292,5.0,1.0,10.0
300,7,600,0.025,0.047619047619047616,0.0,600,0.013333333333333334,0.025974025974025976,0.0,0.079938263,5.0,1.0,10.0
300,12,600,0.018333333333333333,0.03536977491961415,0.0,600,0.025,0.038834951456310676,0.010309278350515464,0.069125655,5.0,1.0,10.0
300,1,600,0.021666666666666667,0.04153354632587859,0.0,600,0.021666666666666667,0.03257328990228013,0.010238907849829351,0.051162943,5.0,1.0,10.0
300,17,600,0.023333333333333334,0.044585987261146494,0.0,600,0.016666666666666666,0.02922077922077922,0.003424657534246575,0.081066896,5.0,1.0,10.0
300,19,600,0.028333333333333332,0.05362776025236593,0.0,600,0.01,0.0196078431372549,0.0,0.079364259,5.0,1.0,10.0
300,13,600,0.013333333333333334,0.025974025974025976,0.0,600,0.02666666666666667,0.04777070063694268,0.0034965034965034965,0.080251487,5.0,1.0,10.0
300,0,600,0.021666666666666667,0.04153354632587859,0.0,600,0.021666666666666667,0.03257328990228013,0.010238907849829351,0.04814294,5.0,1.0,10.0
300,15,600,0.018333333333333333,0.03536977491961415,0.0,600,0.021666666666666667,0.03858520900321544,0.0034602076124567475,0.079603998,5.0,1.0,10.0
