sizeFolder,iterFolder,trainSize,mcrTrain,fprTrain,fnrTrain,testSize,mcrTest,fprTest,fnrTest,runtime,t_t,x_t,c_t
150,3,300,0.22666666666666666,0.3119266055045872,0.0,900,0.2111111111111111,0.296875,0.0,0.148045693,1.0,10.0,1.0
150,14,300,0.21666666666666667,0.3023255813953488,0.0,900,0.21444444444444444,0.3001555209953344,0.0,0.125908273,1.0,10.0,1.0
150,4,300,0.23,0.3150684931506849,0.0,900,0.21,0.29577464788732394,0.0,0.080722628,1.0,10.0,1.0
150,6,300,0.18666666666666668,0.27184466019417475,0.0,900,0.22444444444444445,0.3098159509202454,0.0,0.082948653,1.0,10.0,1.0
150,7,300,0.2,0.2857142857142857,0.0,900,0.22,0.3055555555555556,0.0,0.078179854,1.0,10.0,1.0
150,12,300,0.21,0.29577464788732394,0.0,900,0.21666666666666667,0.3023255813953488,0.0,0.09011337,1.0,10.0,1.0
150,1,300,0.22333333333333333,0.3087557603686636,0.0,900,0.21222222222222223,0.29797191887675506,0.0,0.091181284,1.0,10.0,1.0
150,17,300,0.21666666666666667,0.3023255813953488,0.0,900,0.21444444444444444,0.3001555209953344,0.0,0.088785138,1.0,10.0,1.0
150,19,300,0.19666666666666666,0.2822966507177033,0.0,900,0.22111111111111112,0.3066255778120185,0.0,0.078864553,1.0,10.0,1.0
150,13,300,0.21666666666666667,0.3023255813953488,0.0,900,0.21444444444444444,0.3001555209953344,0.0,0.089312856,1.0,10.0,1.0
150,0,300,0.18333333333333332,0.2682926829268293,0.0,900,0.22555555555555556,0.3108728943338438,0.0,0.089253242,1.0,10.0,1.0
150,15,300,0.23666666666666666,0.3212669683257919,0.0,900,0.20777777777777778,0.29356357927786497,0.0,0.088441925,1.0,10.0,1.0
300,11,600,0.21166666666666667,0.297423887587822,0.0,600,0.21833333333333332,0.3039443155452436,0.0,0.165979643,1.0,10.0,1.0
300,10,600,0.22166666666666668,0.3071593533487298,0.0,600,0.20833333333333334,0.29411764705882354,0.0,0.243924374,1.0,10.0,1.0
300,18,600,0.225,0.3103448275862069,0.0,600,0.205,0.2907801418439716,0.0,0.242897267,1.0,10.0,1.0
300,8,600,0.215,0.3006993006993007,0.0,600,0.215,0.3006993006993007,0.0,0.245772807,1.0,10.0,1.0
300,2,600,0.215,0.3006993006993007,0.0,600,0.215,0.3006993006993007,0.0,0.246589466,1.0,10.0,1.0
300,16,600,0.22333333333333333,0.3087557603686636,0.0,600,0.20666666666666667,0.29245283018867924,0.0,0.246538562,1.0,10.0,1.0
300,5,600,0.20666666666666667,0.29245283018867924,0.0,600,0.22333333333333333,0.3087557603686636,0.0,0.244870302,1.0,10.0,1.0
300,9,600,0.205,0.2907801418439716,0.0,600,0.225,0.3103448275862069,0.0,0.244239481,1.0,10.0,1.0
300,3,600,0.19833333333333333,0.2840095465393795,0.0,600,0.23166666666666666,0.31662870159453305,0.0,0.247209458,1.0,10.0,1.0
300,14,600,0.21,0.29577464788732394,0.0,600,0.22,0.3055555555555556,0.0,0.24245663,1.0,10.0,1.0
300,4,600,0.21666666666666667,0.3023255813953488,0.0,600,0.21333333333333335,0.29906542056074764,0.0,0.153953347,1.0,10.0,1.0
300,6,600,0.20166666666666666,0.28741092636579574,0.0,600,0.22833333333333333,0.3135011441647597,0.0,0.232851708,1.0,10.0,1.0
300,7,600,0.205,0.2907801418439716,0.0,600,0.225,0.3103448275862069,0.0,0.23070102,1.0,10.0,1.0
300,12,600,0.22,0.3055555555555556,0.0,600,0.21,0.29577464788732394,0.0,0.241455837,1.0,10.0,1.0
300,1,600,0.23,0.3150684931506849,0.0,600,0.2,0.2857142857142857,0.0,0.232792228,1.0,10.0,1.0
300,17,600,0.23166666666666666,0.31662870159453305,0.0,600,0.19833333333333333,0.2840095465393795,0.0,0.234104007,1.0,10.0,1.0
300,19,600,0.225,0.3103448275862069,0.0,600,0.205,0.2907801418439716,0.0,0.232417247,1.0,10.0,1.0
300,13,600,0.20666666666666667,0.29245283018867924,0.0,600,0.22333333333333333,0.3087557603686636,0.0,0.191054673,1.0,10.0,1.0
300,0,600,0.215,0.3006993006993007,0.0,600,0.215,0.3006993006993007,0.0,0.233684069,1.0,10.0,1.0
300,15,600,0.21666666666666667,0.3023255813953488,0.0,600,0.21333333333333335,0.29906542056074764,0.0,0.234345742,1.0,10.0,1.0
