sizeFolder,iterFolder,trainSize,mcrTrain,fprTrain,fnrTrain,testSize,mcrTest,fprTest,fnrTest,runtime,t_t,x_t,c_t
150,5,300,0.22333333333333333,0.3087557603686636,0.0,900,0.21222222222222223,0.29797191887675506,0.0,0.049332266,5.0,10.0,0.5
150,9,300,0.18666666666666668,0.27184466019417475,0.0,900,0.22444444444444445,0.3098159509202454,0.0,0.057566877,5.0,10.0,0.5
150,3,300,0.22666666666666666,0.3119266055045872,0.0,900,0.2111111111111111,0.296875,0.0,0.04838654,5.0,10.0,0.5
150,14,300,0.21666666666666667,0.3023255813953488,0.0,900,0.21444444444444444,0.3001555209953344,0.0,0.047652419,5.0,10.0,0.5
150,4,300,0.23,0.3150684931506849,0.0,900,0.21,0.29577464788732394,0.0,0.029760116,5.0,10.0,0.5
150,6,300,0.18666666666666668,0.27184466019417475,0.0,900,0.22444444444444445,0.3098159509202454,0.0,0.036649626,5.0,10.0,0.5
150,7,300,0.2,0.2857142857142857,0.0,900,0.22,0.3055555555555556,0.0,0.030422486,5.0,10.0,0.5
150,12,300,0.21,0.29577464788732394,0.0,900,0.21666666666666667,0.3023255813953488,0.0,0.026959143,5.0,10.0,0.5
150,1,300,0.22333333333333333,0.3087557603686636,0.0,900,0.21222222222222223,0.29797191887675506,0.0,0.022385454,5.0,10.0,0.5
150,17,300,0.21666666666666667,0.3023255813953488,0.0,900,0.21444444444444444,0.3001555209953344,0.0,0.045249232,5.0,10.0,0.5
150,19,300,0.19666666666666666,0.2822966507177033,0.0,900,0.22111111111111112,0.3066255778120185,0.0,0.048817141,5.0,10.0,0.5
150,13,300,0.21666666666666667,0.3023255813953488,0.0,900,0.21444444444444444,0.3001555209953344,0.0,0.04495396,5.0,10.0,0.5
150,0,300,0.18333333333333332,0.2682926829268293,0.0,900,0.22555555555555556,0.3108728943338438,0.0,0.046376105,5.0,10.0,0.5
150,15,300,0.23666666666666666,0.3212669683257919,0.0,900,0.20777777777777778,0.29356357927786497,0.0,0.019748637,5.0,10.0,0.5
300,11,600,0.21166666666666667,0.297423887587822,0.0,600,0.21833333333333332,0.3039443155452436,0.0,0.059971022,5.0,10.0,0.5
300,10,600,0.22166666666666668,0.3071593533487298,0.0,600,0.20833333333333334,0.29411764705882354,0.0,0.058740544,5.0,10.0,0.5
300,18,600,0.225,0.3103448275862069,0.0,600,0.205,0.2907801418439716,0.0,0.05849263,5.0,10.0,0.5
300,8,600,0.215,0.3006993006993007,0.0,600,0.215,0.3006993006993007,0.0,0.059544377,5.0,10.0,0.5
300,2,600,0.215,0.3006993006993007,0.0,600,0.215,0.3006993006993007,0.0,0.059015347,5.0,10.0,0.5
300,16,600,0.22333333333333333,0.3087557603686636,0.0,600,0.20666666666666667,0.29245283018867924,0.0,0.059386786,5.0,10.0,0.5
300,5,600,0.20666666666666667,0.29245283018867924,0.0,600,0.22333333333333333,0.3087557603686636,0.0,0.059633537,5.0,10.0,0.5
300,9,600,0.205,0.2907801418439716,0.0,600,0.225,0.3103448275862069,0.0,0.058228061,5.0,10.0,0.5
300,3,600,0.19833333333333333,0.2840095465393795,0.0,600,0.23166666666666666,0.31662870159453305,0.0,0.043347407,5.0,10.0,0.5
300,14,600,0.21,0.29577464788732394,0.0,600,0.22,0.3055555555555556,0.0,0.06271593,5.0,10.0,0.5
300,4,600,0.21666666666666667,0.3023255813953488,0.0,600,0.21333333333333335,0.29906542056074764,0.0,0.060127488,5.0,10.0,0.5
300,6,600,0.20166666666666666,0.28741092636579574,0.0,600,0.22833333333333333,0.3135011441647597,0.0,0.060610786,5.0,10.0,0.5
300,7,600,0.205,0.2907801418439716,0.0,600,0.225,0.3103448275862069,0.0,0.061302713,5.0,10.0,0.5
300,12,600,0.22,0.3055555555555556,0.0,600,0.21,0.29577464788732394,0.0,0.058833318,5.0,10.0,0.5
300,1,600,0.23,0.3150684931506849,0.0,600,0.2,0.2857142857142857,0.0,0.060349053,5.0,10.0,0.5
300,17,600,0.23166666666666666,0.31662870159453305,0.0,600,0.19833333333333333,0.2840095465393795,0.0,0.05968379,5.0,10.0,0.5
300,19,600,0.225,0.3103448275862069,0.0,600,0.205,0.2907801418439716,0.0,0.058799721,5.0,10.0,0.5
300,13,600,0.20666666666666667,0.29245283018867924,0.0,600,0.22333333333333333,0.3087557603686636,0.0,0.039322669,5.0,10.0,0.5
300,0,600,0.215,0.3006993006993007,0.0,600,0.215,0.3006993006993007,0.0,0.059416166,5.0,10.0,0.5
300,15,600,0.21666666666666667,0.3023255813953488,0.0,600,0.21333333333333335,0.29906542056074764,0.0,0.059103906,5.0,10.0,0.5
